9:00 PM,30.0,26.0,79,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2016-03-23 15:30:00
9:30 PM,30.0,26.0,79,1011,4.0,Variable,5.6,-,N/A,,Haze,0,2016-03-23 16:00:00
10:00 PM,30.0,26.0,79,1011,4.0,NE,9.3,-,N/A,,Haze,50,2016-03-23 16:30:00
10:30 PM,29.0,26.0,84,1011,4.0,ENE,9.3,-,N/A,,Haze,60,2016-03-23 17:00:00
11:00 PM,29.0,26.0,84,1011,4.0,Variable,5.6,-,N/A,,Haze,0,2016-03-23 17:30:00
11:30 PM,29.0,26.0,84,1011,4.0,Variable,5.6,-,N/A,,Haze,0,2016-03-23 18:00:00

SEASON_NAME:SWMONSOON
SEASON_DAY:1
12:00 AM,24.0,23.0,94,1011,3.5,NNW,9.3,-,N/A,,Haze,330,2014-07-09 18:30:00
12:30 AM,24.0,23.0,94,1011,3.5,Calm,Calm,-,N/A,Rain,Light Rain,0,2014-07-09 19:00:00
1:30 AM,24.0,23.0,94,1010,3.5,Calm,Calm,-,N/A,,Haze,0,2014-07-09 20:00:00
2:00 AM,24.0,23.0,94,1010,3.5,NNE,11.1,-,N/A,Rain,Light Rain,30,2014-07-09 20:30:00
2:30 AM,24.0,23.0,94,1009,4.5,North,9.3,-,N/A,Rain,Light Rain,10,2014-07-09 21:00:00
3:00 AM,24.0,23.0,94,1008,4.5,Calm,Calm,-,N/A,,Haze,0,2014-07-09 21:30:00
3:30 AM,26.0,23.0,83,1009,4.5,NE,5.6,-,N/A,,Haze,40,2014-07-09 22:00:00
4:00 AM,24.0,23.0,94,1009,4.5,East,9.3,-,N/A,,Haze,100,2014-07-09 22:30:00
4:30 AM,24.0,23.0,94,1009,4.5,SE,7.4,-,N/A,,Haze,130,2014-07-09 23:00:00
4:40 AM,24.0,23.0,94,1010,3.5,NW,18.5,-,N/A,Rain,Rain,320,2014-07-09 23:10:00
5:30 AM,23.0,23.0,100,1010,4.0,West,5.6,-,N/A,,Haze,260,2014-07-10 00:00:00
6:00 AM,23.0,22.0,94,1010,4.0,Calm,Calm,-,N/A,Rain,Light Rain,0,2014-07-10 00:30:00
8:00 AM,23.0,22.0,94,1011,3.0,East,11.1,-,N/A,Rain,Light Rain,80,2014-07-10 02:30:00
8:30 AM,23.0,22.0,94,1011,3.0,East,11.1,-,N/A,Rain,Light Rain,90,2014-07-10 03:00:00
9:00 AM,23.0,22.0,94,1012,3.0,East,7.4,-,N/A,Rain,Light Rain,90,2014-07-10 03:30:00
9:30 AM,23.0,22.0,94,1012,3.5,ESE,13.0,-,N/A,,Haze,110,2014-07-10 04:00:00
10:00 AM,24.0,23.0,94,1012,3.5,East,7.4,-,N/A,,Haze,100,2014-07-10 04:30:00
11:00 AM,24.0,23.0,94,1012,3.0,East,7.4,-,N/A,Rain,Light Rain,100,2014-07-10 05:30:00
11:30 AM,25.0,24.0,94,1012,3.0,Calm,Calm,-,N/A,Rain,Light Rain,0,2014-07-10 06:00:00
12:30 PM,26.0,24.0,89,1011,4.0,ENE,3.7,-,N/A,,Haze,70,2014-07-10 07:00:00
1:00 PM,26.0,24.0,89,1011,3.5,West,14.8,-,N/A,,Light Drizzle,270,2014-07-10 07:30:00
1:30 PM,26.0,24.0,89,1011,3.5,SSW,11.1,-,N/A,,Haze,210,2014-07-10 08:00:00
2:00 PM,25.0,24.0,94,1011,3.5,WSW,9.3,-,N/A,,Drizzle,240,2014-07-10 08:30:00
2:30 PM,25.0,24.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-10 09:00:00
3:00 PM,26.0,24.0,89,1010,4.0,SSW,3.7,-,N/A,Rain,Light Rain,210,2014-07-10 09:30:00
3:30 PM,26.0,24.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-10 10:00:00
4:00 PM,27.0,24.0,84,1009,4.0,SSW,5.6,-,N/A,,Haze,210,2014-07-10 10:30:00
4:30 PM,27.0,24.0,84,1009,4.0,SW,5.6,-,N/A,,Light Drizzle,230,2014-07-10 11:00:00
5:00 PM,25.0,23.0,89,1010,3.0,WNW,22.2,-,N/A,Rain,Light Rain,300,2014-07-10 11:30:00
5:30 PM,25.0,24.0,94,1010,3.0,WNW,11.1,-,N/A,Rain,Light Rain,290,2014-07-10 12:00:00
6:00 PM,24.0,23.0,94,1010,3.0,WNW,11.1,-,N/A,Rain,Light Rain,290,2014-07-10 12:30:00
6:30 PM,24.0,23.0,94,1011,3.0,WNW,3.7,-,N/A,,Haze,300,2014-07-10 13:00:00
7:00 PM,24.0,23.0,94,1010,3.0,North,5.6,-,N/A,,Haze,10,2014-07-10 13:30:00
7:30 PM,24.0,23.0,94,1011,3.5,NE,7.4,-,N/A,,Haze,50,2014-07-10 14:00:00
8:00 PM,24.0,23.0,94,1012,3.5,NE,7.4,-,N/A,,Haze,50,2014-07-10 14:30:00
8:30 PM,24.0,23.0,94,1012,3.5,East,5.6,-,N/A,,Haze,90,2014-07-10 15:00:00
9:00 PM,24.0,23.0,94,1012,3.5,East,7.4,-,N/A,,Haze,100,2014-07-10 15:30:00
9:30 PM,24.0,23.0,94,1012,3.5,East,9.3,-,N/A,,Haze,100,2014-07-10 16:00:00
11:00 PM,23.0,22.0,94,1013,2.5,West,18.5,-,N/A,Rain,Rain,280,2014-07-10 17:30:00
SEASON_DAY:2
12:00 AM,24.0,23.0,94,1011,3.5,NNW,9.3,-,N/A,,Haze,330,2014-07-09 18:30:00
12:30 AM,24.0,23.0,94,1011,3.5,Calm,Calm,-,N/A,Rain,Light Rain,0,2014-07-09 19:00:00
1:30 AM,24.0,23.0,94,1010,3.5,Calm,Calm,-,N/A,,Haze,0,2014-07-09 20:00:00
2:00 AM,24.0,23.0,94,1010,3.5,NNE,11.1,-,N/A,Rain,Light Rain,30,2014-07-09 20:30:00
2:30 AM,24.0,23.0,94,1009,4.5,North,9.3,-,N/A,Rain,Light Rain,10,2014-07-09 21:00:00
3:00 AM,24.0,23.0,94,1008,4.5,Calm,Calm,-,N/A,,Haze,0,2014-07-09 21:30:00
3:30 AM,26.0,23.0,83,1009,4.5,NE,5.6,-,N/A,,Haze,40,2014-07-09 22:00:00
4:00 AM,24.0,23.0,94,1009,4.5,East,9.3,-,N/A,,Haze,100,2014-07-09 22:30:00
4:30 AM,24.0,23.0,94,1009,4.5,SE,7.4,-,N/A,,Haze,130,2014-07-09 23:00:00
4:40 AM,24.0,23.0,94,1010,3.5,NW,18.5,-,N/A,Rain,Rain,320,2014-07-09 23:10:00
5:30 AM,23.0,23.0,100,1010,4.0,West,5.6,-,N/A,,Haze,260,2014-07-10 00:00:00
6:00 AM,23.0,22.0,94,1010,4.0,Calm,Calm,-,N/A,Rain,Light Rain,0,2014-07-10 00:30:00
8:00 AM,23.0,22.0,94,1011,3.0,East,11.1,-,N/A,Rain,Light Rain,80,2014-07-10 02:30:00
8:30 AM,23.0,22.0,94,1011,3.0,East,11.1,-,N/A,Rain,Light Rain,90,2014-07-10 03:00:00
9:00 AM,23.0,22.0,94,1012,3.0,East,7.4,-,N/A,Rain,Light Rain,90,2014-07-10 03:30:00
9:30 AM,23.0,22.0,94,1012,3.5,ESE,13.0,-,N/A,,Haze,110,2014-07-10 04:00:00
10:00 AM,24.0,23.0,94,1012,3.5,East,7.4,-,N/A,,Haze,100,2014-07-10 04:30:00
11:00 AM,24.0,23.0,94,1012,3.0,East,7.4,-,N/A,Rain,Light Rain,100,2014-07-10 05:30:00
11:30 AM,25.0,24.0,94,1012,3.0,Calm,Calm,-,N/A,Rain,Light Rain,0,2014-07-10 06:00:00
12:30 PM,26.0,24.0,89,1011,4.0,ENE,3.7,-,N/A,,Haze,70,2014-07-10 07:00:00
1:00 PM,26.0,24.0,89,1011,3.5,West,14.8,-,N/A,,Light Drizzle,270,2014-07-10 07:30:00
1:30 PM,26.0,24.0,89,1011,3.5,SSW,11.1,-,N/A,,Haze,210,2014-07-10 08:00:00
2:00 PM,25.0,24.0,94,1011,3.5,WSW,9.3,-,N/A,,Drizzle,240,2014-07-10 08:30:00
2:30 PM,25.0,24.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-10 09:00:00
3:00 PM,26.0,24.0,89,1010,4.0,SSW,3.7,-,N/A,Rain,Light Rain,210,2014-07-10 09:30:00
3:30 PM,26.0,24.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-10 10:00:00
4:00 PM,27.0,24.0,84,1009,4.0,SSW,5.6,-,N/A,,Haze,210,2014-07-10 10:30:00
4:30 PM,27.0,24.0,84,1009,4.0,SW,5.6,-,N/A,,Light Drizzle,230,2014-07-10 11:00:00
5:00 PM,25.0,23.0,89,1010,3.0,WNW,22.2,-,N/A,Rain,Light Rain,300,2014-07-10 11:30:00
5:30 PM,25.0,24.0,94,1010,3.0,WNW,11.1,-,N/A,Rain,Light Rain,290,2014-07-10 12:00:00
6:00 PM,24.0,23.0,94,1010,3.0,WNW,11.1,-,N/A,Rain,Light Rain,290,2014-07-10 12:30:00
6:30 PM,24.0,23.0,94,1011,3.0,WNW,3.7,-,N/A,,Haze,300,2014-07-10 13:00:00
7:00 PM,24.0,23.0,94,1010,3.0,North,5.6,-,N/A,,Haze,10,2014-07-10 13:30:00
7:30 PM,24.0,23.0,94,1011,3.5,NE,7.4,-,N/A,,Haze,50,2014-07-10 14:00:00
8:00 PM,24.0,23.0,94,1012,3.5,NE,7.4,-,N/A,,Haze,50,2014-07-10 14:30:00
8:30 PM,24.0,23.0,94,1012,3.5,East,5.6,-,N/A,,Haze,90,2014-07-10 15:00:00
9:00 PM,24.0,23.0,94,1012,3.5,East,7.4,-,N/A,,Haze,100,2014-07-10 15:30:00
9:30 PM,24.0,23.0,94,1012,3.5,East,9.3,-,N/A,,Haze,100,2014-07-10 16:00:00
11:00 PM,23.0,22.0,94,1013,2.5,West,18.5,-,N/A,Rain,Rain,280,2014-07-10 17:30:00
SEASON_DAY:3
12:00 AM,23.0,22.0,94,1012,-9999.0,North,-9999.0,-,N/A,,Haze,0,2014-07-19 18:30:00
12:30 AM,23.0,22.0,94,1012,-9999.0,North,-9999.0,-,N/A,,Haze,0,2014-07-19 19:00:00
1:00 AM,23.0,21.0,88,1011,-9999.0,North,-9999.0,-,N/A,,Drizzle,0,2014-07-19 19:30:00
1:30 AM,23.0,22.0,94,1011,-9999.0,North,-9999.0,-,N/A,,Drizzle,0,2014-07-19 20:00:00
2:00 AM,23.0,22.0,94,1011,-9999.0,North,-9999.0,-,N/A,,Drizzle,0,2014-07-19 20:30:00
2:30 AM,23.0,22.0,94,1010,4.0,ESE,7.4,-,N/A,,Haze,120,2014-07-19 21:00:00
3:00 AM,23.0,22.0,94,1010,4.0,SE,7.4,-,N/A,,Haze,140,2014-07-19 21:30:00
3:30 AM,23.0,22.0,94,1010,4.0,ESE,7.4,-,N/A,,Haze,110,2014-07-19 22:00:00
4:00 AM,23.0,22.0,94,1010,4.0,SSE,7.4,-,N/A,,Haze,160,2014-07-19 22:30:00
4:30 AM,23.0,22.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-19 23:00:00
5:00 AM,23.0,22.0,94,1010,4.0,WNW,7.4,-,N/A,,Haze,300,2014-07-19 23:30:00
5:30 AM,23.0,22.0,94,1010,4.0,ESE,5.6,-,N/A,,Haze,120,2014-07-20 00:00:00
6:00 AM,23.0,22.0,94,1010,4.0,East,5.6,-,N/A,,Haze,80,2014-07-20 00:30:00
9:00 AM,23.0,23.0,100,1012,3.0,East,7.4,-,N/A,,Haze,100,2014-07-20 03:30:00
9:30 AM,24.0,23.0,94,1012,4.0,East,13.0,-,N/A,,Haze,100,2014-07-20 04:00:00
10:30 AM,26.0,24.0,89,1012,5.0,East,11.1,-,N/A,,Haze,100,2014-07-20 05:00:00
11:00 AM,27.0,24.0,84,1012,5.0,SE,7.4,-,N/A,,Haze,130,2014-07-20 05:30:00
12:00 PM,27.0,25.0,89,1011,5.0,WSW,7.4,-,N/A,,Haze,240,2014-07-20 06:30:00
12:30 PM,28.0,25.0,84,1011,5.0,South,9.3,-,N/A,,Haze,180,2014-07-20 07:00:00
1:00 PM,29.0,26.0,84,1011,5.0,West,18.5,-,N/A,,Haze,270,2014-07-20 07:30:00
1:30 PM,30.0,25.0,74,1010,5.0,West,22.2,-,N/A,,Haze,270,2014-07-20 08:00:00
2:00 PM,30.0,25.0,74,1010,5.0,West,24.1,-,N/A,,Haze,270,2014-07-20 08:30:00
3:00 PM,28.0,25.0,84,1009,5.0,WNW,11.1,-,N/A,,Haze,300,2014-07-20 09:30:00
3:30 PM,27.0,24.0,84,1009,5.0,West,22.2,-,N/A,,Haze,280,2014-07-20 10:00:00
4:00 PM,29.0,24.0,74,1009,5.0,WNW,20.4,-,N/A,,Haze,300,2014-07-20 10:30:00
4:30 PM,28.0,25.0,84,1009,5.0,West,14.8,-,N/A,,Haze,260,2014-07-20 11:00:00
5:30 PM,23.0,22.0,94,1010,4.0,North,5.6,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2014-07-20 12:00:00
6:00 PM,24.0,23.0,94,1010,5.0,ENE,7.4,-,N/A,Thunderstorm,Thunderstorm,60,2014-07-20 12:30:00
6:30 PM,24.0,23.0,94,1011,4.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2014-07-20 13:00:00
7:00 PM,24.0,23.0,94,1011,4.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2014-07-20 13:30:00
8:00 PM,23.0,22.0,94,1012,4.0,SE,9.3,-,N/A,Thunderstorm,Thunderstorm,130,2014-07-20 14:30:00
9:00 PM,24.0,22.0,89,1012,4.0,ESE,7.4,-,N/A,,Haze,120,2014-07-20 15:30:00
9:30 PM,23.0,22.0,94,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-20 16:00:00
10:30 PM,23.0,22.0,94,1013,4.0,NE,11.1,-,N/A,,Haze,50,2014-07-20 17:00:00
11:00 PM,23.0,22.0,94,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-20 17:30:00
11:30 PM,23.0,22.0,94,1012,4.0,ESE,3.7,-,N/A,,Haze,120,2014-07-20 18:00:00
SEASON_DAY:4
12:00 AM,23.0,22.0,94,1012,-9999.0,North,-9999.0,-,N/A,,Haze,0,2014-07-19 18:30:00
12:30 AM,23.0,22.0,94,1012,-9999.0,North,-9999.0,-,N/A,,Haze,0,2014-07-19 19:00:00
1:00 AM,23.0,21.0,88,1011,-9999.0,North,-9999.0,-,N/A,,Drizzle,0,2014-07-19 19:30:00
1:30 AM,23.0,22.0,94,1011,-9999.0,North,-9999.0,-,N/A,,Drizzle,0,2014-07-19 20:00:00
2:00 AM,23.0,22.0,94,1011,-9999.0,North,-9999.0,-,N/A,,Drizzle,0,2014-07-19 20:30:00
2:30 AM,23.0,22.0,94,1010,4.0,ESE,7.4,-,N/A,,Haze,120,2014-07-19 21:00:00
3:00 AM,23.0,22.0,94,1010,4.0,SE,7.4,-,N/A,,Haze,140,2014-07-19 21:30:00
3:30 AM,23.0,22.0,94,1010,4.0,ESE,7.4,-,N/A,,Haze,110,2014-07-19 22:00:00
4:00 AM,23.0,22.0,94,1010,4.0,SSE,7.4,-,N/A,,Haze,160,2014-07-19 22:30:00
4:30 AM,23.0,22.0,94,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-19 23:00:00
5:00 AM,23.0,22.0,94,1010,4.0,WNW,7.4,-,N/A,,Haze,300,2014-07-19 23:30:00
5:30 AM,23.0,22.0,94,1010,4.0,ESE,5.6,-,N/A,,Haze,120,2014-07-20 00:00:00
6:00 AM,23.0,22.0,94,1010,4.0,East,5.6,-,N/A,,Haze,80,2014-07-20 00:30:00
9:00 AM,23.0,23.0,100,1012,3.0,East,7.4,-,N/A,,Haze,100,2014-07-20 03:30:00
9:30 AM,24.0,23.0,94,1012,4.0,East,13.0,-,N/A,,Haze,100,2014-07-20 04:00:00
10:30 AM,26.0,24.0,89,1012,5.0,East,11.1,-,N/A,,Haze,100,2014-07-20 05:00:00
11:00 AM,27.0,24.0,84,1012,5.0,SE,7.4,-,N/A,,Haze,130,2014-07-20 05:30:00
12:00 PM,27.0,25.0,89,1011,5.0,WSW,7.4,-,N/A,,Haze,240,2014-07-20 06:30:00
12:30 PM,28.0,25.0,84,1011,5.0,South,9.3,-,N/A,,Haze,180,2014-07-20 07:00:00
1:00 PM,29.0,26.0,84,1011,5.0,West,18.5,-,N/A,,Haze,270,2014-07-20 07:30:00
1:30 PM,30.0,25.0,74,1010,5.0,West,22.2,-,N/A,,Haze,270,2014-07-20 08:00:00
2:00 PM,30.0,25.0,74,1010,5.0,West,24.1,-,N/A,,Haze,270,2014-07-20 08:30:00
3:00 PM,28.0,25.0,84,1009,5.0,WNW,11.1,-,N/A,,Haze,300,2014-07-20 09:30:00
3:30 PM,27.0,24.0,84,1009,5.0,West,22.2,-,N/A,,Haze,280,2014-07-20 10:00:00
4:00 PM,29.0,24.0,74,1009,5.0,WNW,20.4,-,N/A,,Haze,300,2014-07-20 10:30:00
4:30 PM,28.0,25.0,84,1009,5.0,West,14.8,-,N/A,,Haze,260,2014-07-20 11:00:00
5:30 PM,23.0,22.0,94,1010,4.0,North,5.6,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2014-07-20 12:00:00
6:00 PM,24.0,23.0,94,1010,5.0,ENE,7.4,-,N/A,Thunderstorm,Thunderstorm,60,2014-07-20 12:30:00
6:30 PM,24.0,23.0,94,1011,4.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2014-07-20 13:00:00
7:00 PM,24.0,23.0,94,1011,4.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2014-07-20 13:30:00
8:00 PM,23.0,22.0,94,1012,4.0,SE,9.3,-,N/A,Thunderstorm,Thunderstorm,130,2014-07-20 14:30:00
9:00 PM,24.0,22.0,89,1012,4.0,ESE,7.4,-,N/A,,Haze,120,2014-07-20 15:30:00
9:30 PM,23.0,22.0,94,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-20 16:00:00
10:30 PM,23.0,22.0,94,1013,4.0,NE,11.1,-,N/A,,Haze,50,2014-07-20 17:00:00
11:00 PM,23.0,22.0,94,1012,4.0,Calm,Calm,-,N/A,,Haze,0,2014-07-20 17:30:00
11:30 PM,23.0,22.0,94,1012,4.0,ESE,3.7,-,N/A,,Haze,120,2014-07-20 18:00:00
SEASON_DAY:5
12:00 AM,26.0,25.0,94,1010,4.5,Calm,Calm,-,N/A,,Haze,0,2014-06-25 18:30:00
12:30 AM,26.0,25.0,94,1010,4.5,Calm,Calm,-,N/A,,Haze,0,2014-06-25 19:00:00
1:30 AM,26.0,25.0,94,1010,4.5,Calm,Calm,-,N/A,,Haze,0,2014-06-25 20:00:00
2:00 AM,26.0,25.0,94,1009,4.5,Calm,Calm,-,N/A,,Haze,0,2014-06-25 20:30:00
2:30 AM,25.0,24.0,94,1008,4.0,East,5.6,-,N/A,,Haze,90,2014-06-25 21:00:00
3:00 AM,26.0,23.0,83,1008,3.5,East,5.6,-,N/A,,Haze,80,2014-06-25 21:30:00
5:00 AM,25.0,24.0,94,1008,3.5,East,7.4,-,N/A,,Haze,100,2014-06-25 23:30:00
5:30 AM,24.0,23.0,94,1008,3.5,ESE,5.6,-,N/A,,Haze,110,2014-06-26 00:00:00
6:00 AM,24.0,23.0,94,1009,3.5,East,7.4,-,N/A,,Haze,90,2014-06-26 00:30:00
6:30 AM,24.0,23.0,94,1009,3.5,East,5.6,-,N/A,,Haze,80,2014-06-26 01:00:00
7:00 AM,25.0,23.0,89,1009,3.5,ESE,5.6,-,N/A,,Haze,120,2014-06-26 01:30:00
8:00 AM,26.0,24.0,89,1010,3.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 02:30:00
8:30 AM,27.0,25.0,89,1010,3.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 03:00:00
9:00 AM,28.0,25.0,84,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 03:30:00
10:00 AM,28.0,26.0,89,1010,5.0,WNW,14.8,-,N/A,,Haze,290,2014-06-26 04:30:00
10:30 AM,29.0,24.0,74,1010,7.0,WNW,11.1,-,N/A,,Scattered Clouds,300,2014-06-26 05:00:00
11:00 AM,30.0,25.0,74,1010,7.0,WNW,16.7,-,N/A,,Scattered Clouds,300,2014-06-26 05:30:00
11:30 AM,30.0,24.0,70,1010,7.0,NW,9.3,-,N/A,,Haze,320,2014-06-26 06:00:00
12:00 PM,30.0,24.0,70,1009,7.0,WNW,14.8,-,N/A,,Scattered Clouds,300,2014-06-26 06:30:00
12:30 PM,31.0,25.0,70,1009,7.0,WNW,16.7,-,N/A,,Scattered Clouds,290,2014-06-26 07:00:00
1:00 PM,32.0,24.0,62,1009,7.0,WNW,20.4,-,N/A,,Scattered Clouds,290,2014-06-26 07:30:00
1:30 PM,32.0,24.0,62,1008,7.0,WNW,22.2,-,N/A,,Scattered Clouds,300,2014-06-26 08:00:00
2:00 PM,32.0,24.0,62,1008,7.0,WNW,22.2,-,N/A,,Scattered Clouds,300,2014-06-26 08:30:00
2:30 PM,32.0,24.0,62,1008,8.0,WNW,22.2,-,N/A,,Scattered Clouds,300,2014-06-26 09:00:00
3:00 PM,32.0,24.0,62,1008,8.0,WNW,22.2,-,N/A,,Partly Cloudy,300,2014-06-26 09:30:00
3:30 PM,32.0,24.0,62,1008,8.0,West,18.5,-,N/A,,Partly Cloudy,280,2014-06-26 10:00:00
4:00 PM,32.0,24.0,62,1008,8.0,WNW,22.2,-,N/A,,Scattered Clouds,290,2014-06-26 10:30:00
4:30 PM,31.0,24.0,66,1008,8.0,WNW,22.2,-,N/A,,Scattered Clouds,290,2014-06-26 11:00:00
5:00 PM,31.0,24.0,66,1008,8.0,WNW,14.8,-,N/A,,Scattered Clouds,290,2014-06-26 11:30:00
5:30 PM,31.0,25.0,70,1008,8.0,NW,13.0,-,N/A,,Partly Cloudy,320,2014-06-26 12:00:00
6:00 PM,30.0,24.0,70,1008,8.0,WNW,11.1,-,N/A,,Partly Cloudy,300,2014-06-26 12:30:00
6:30 PM,29.0,24.0,74,1009,6.0,WNW,11.1,-,N/A,,Partly Cloudy,300,2014-06-26 13:00:00
7:30 PM,28.0,25.0,84,1009,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 14:00:00
8:00 PM,28.0,25.0,84,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 14:30:00
8:30 PM,28.0,25.0,84,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 15:00:00
9:00 PM,27.0,24.0,84,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 15:30:00
9:30 PM,27.0,24.0,84,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 16:00:00
10:00 PM,27.0,25.0,89,1011,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 16:30:00
10:30 PM,27.0,24.0,84,1011,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 17:00:00
11:00 PM,27.0,24.0,84,1011,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 17:30:00
11:30 PM,26.0,24.0,89,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 18:00:00
SEASON_DAY:6
12:00 AM,26.0,24.0,89,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 18:30:00
12:30 AM,26.0,24.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 19:00:00
1:30 AM,26.0,24.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 20:00:00
2:00 AM,26.0,24.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-06-26 20:30:00
2:30 AM,26.0,24.0,89,1009,4.0,East,5.6,-,N/A,,Haze,90,2014-06-26 21:00:00
3:00 AM,26.0,24.0,89,1009,4.0,East,5.6,-,N/A,,Haze,90,2014-06-26 21:30:00
3:30 AM,26.0,24.0,89,1009,4.0,East,7.4,-,N/A,,Haze,80,2014-06-26 22:00:00
4:00 AM,26.0,24.0,89,1009,4.0,East,3.7,-,N/A,,Haze,90,2014-06-26 22:30:00
4:30 AM,26.0,24.0,89,1009,4.0,ESE,5.6,-,N/A,,Haze,110,2014-06-26 23:00:00
5:00 AM,26.0,24.0,89,1009,4.0,East,3.7,-,N/A,,Haze,90,2014-06-26 23:30:00
5:30 AM,25.0,23.0,89,1009,4.0,Calm,Calm,-,N/A,,Haze,0,2014-06-27 00:00:00
6:00 AM,25.0,23.0,89,1010,4.0,East,9.3,-,N/A,,Haze,90,2014-06-27 00:30:00
6:30 AM,25.0,23.0,89,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-06-27 01:00:00
7:00 AM,25.0,24.0,94,1010,3.5,East,5.6,-,N/A,,Haze,80,2014-06-27 01:30:00
7:30 AM,26.0,24.0,89,1010,3.5,East,5.6,-,N/A,,Haze,80,2014-06-27 02:00:00
8:00 AM,27.0,25.0,89,1010,3.5,Calm,Calm,-,N/A,,Haze,0,2014-06-27 02:30:00
8:30 AM,28.0,23.0,74,1010,4.0,Calm,Calm,-,N/A,,Haze,0,2014-06-27 03:00:00
9:00 AM,28.0,24.0,79,1011,4.0,ENE,5.6,-,N/A,,Haze,70,2014-06-27 03:30:00
10:00 AM,30.0,25.0,74,1010,5.0,Calm,Calm,-,N/A,,Haze,0,2014-06-27 04:30:00
10:30 AM,30.0,25.0,74,1010,6.0,NNW,13.0,-,N/A,,Scattered Clouds,330,2014-06-27 05:00:00
11:00 AM,31.0,26.0,75,1010,7.0,WNW,13.0,-,N/A,,Scattered Clouds,290,2014-06-27 05:30:00
11:30 AM,31.0,24.0,66,1010,7.0,WNW,14.8,-,N/A,,Partly Cloudy,300,2014-06-27 06:00:00
12:00 PM,31.0,25.0,70,1009,7.0,WNW,11.1,-,N/A,,Scattered Clouds,300,2014-06-27 06:30:00
12:30 PM,32.0,25.0,66,1009,7.0,NW,18.5,-,N/A,,Scattered Clouds,310,2014-06-27 07:00:00
1:00 PM,32.0,26.0,70,1009,6.0,WNW,14.8,-,N/A,,Scattered Clouds,290,2014-06-27 07:30:00
1:30 PM,32.0,26.0,70,1009,6.0,WNW,13.0,-,N/A,,Scattered Clouds,290,2014-06-27 08:00:00
2:00 PM,33.0,26.0,66,1008,6.0,NW,16.7,-,N/A,,Scattered Clouds,320,2014-06-27 08:30:00
2:30 PM,33.0,26.0,66,1008,6.0,WNW,18.5,-,N/A,,Scattered Clouds,290,2014-06-27 09:00:00
3:00 PM,33.0,26.0,66,1008,6.0,WNW,20.4,-,N/A,,Scattered Clouds,290,2014-06-27 09:30:00
3:30 PM,33.0,26.0,66,1007,7.0,West,22.2,-,N/A,,Scattered Clouds,280,2014-06-27 10:00:00
4:00 PM,33.0,26.0,66,1008,7.0,West,22.2,-,N/A,,Scattered Clouds,280,2014-06-27 10:30:00
4:30 PM,33.0,26.0,66,1008,7.0,WNW,24.1,-,N/A,,Partly Cloudy,290,2014-06-27 11:00:00
5:00 PM,32.0,26.0,70,1008,7.0,WNW,24.1,-,N/A,,Partly Cloudy,300,2014-06-27 11:30:00
6:00 PM,30.0,26.0,79,1008,5.0,WNW,24.1,-,N/A,,Haze,300,2014-06-27 12:30:00
6:30 PM,30.0,26.0,79,1008,5.0,West,14.8,-,N/A,,Haze,280,2014-06-27 13:00:00
7:00 PM,30.0,26.0,79,1009,5.0,West,13.0,-,N/A,,Haze,280,2014-06-27 13:30:00
7:30 PM,29.0,25.0,79,1009,5.0,WNW,14.8,-,N/A,,Haze,290,2014-06-27 14:00:00
